screen_time,app_sessions,night_usage,call_count,sms_count,sleep_hours,app_entropy,stress_label
382.9295394622516,117.34911122383994,72.70671599186474,4,25,6.30051975861588,1.3002991078116903,0
338.92259325537856,108.89966910353617,158.15594266090818,5,22,8.35294524054706,2.2881092254042894,1
289.97291518098876,112.23611811998693,7.897176512535289,5,25,6.110875463580253,1.4932476281263427,0
308.8028211859994,167.9594151151415,103.11741624402771,6,12,8.027071966486256,1.5885078187017259,0
372.3905379905014,136.82758343823716,52.813812014991115,11,21,6.132381162056719,2.412996249554197,0
250.98385974076584,111.13559045912518,67.18322261007523,8,21,6.620711969389917,2.2734527662899784,0
322.12039853237405,140.90863213532208,58.862193867468946,7,17,6.804826852267428,0.838933417776879,0
276.39967126035833,109.9854153073197,49.39409166504891,7,18,7.406299709063634,1.44643005983621,0
301.72468937608903,155.19373912759923,45.75417679403103,4,21,4.103862195659829,2.442592454857091,1
376.70711175643794,131.08926576594283,68.23771838932522,8,21,7.549618661787827,1.2447325964572054,0
311.4659440811942,116.78093567987314,22.070657583208025,6,25,6.877024932229109,1.2431462170324001,0
302.7861928893689,133.43150777430833,78.76447918804413,2,16,7.34288819353191,0.8900604635783087,1
218.40863154120484,72.87371543794502,49.595139877868654,4,18,7.602985988346523,0.7286462282382504,0
344.77521396163326,86.19697593270584,31.748266523991056,0,19,7.472570605589517,1.9806095815119635,1
338.7290508684645,84.18224980802833,48.74967855010466,6,13,4.591166977289137,2.040060937403033,1
429.7952833983276,124.2882928429112,91.42873042156432,0,15,5.726787281454373,2.4380259270059996,1
281.53330590281996,171.97544998455277,46.61662282459442,7,18,7.399379121191276,2.046836421810726,0
313.1490196598363,186.93900438577896,68.9613404552405,9,20,7.239635435950477,0.9867049880671974,1
314.9630210226453,139.14153304322272,41.72609310711317,7,19,6.052535577380414,0.5802331565770309,0
394.64719678580843,135.0253342483337,78.94804624809049,2,24,7.885167040071857,2.4708747687393204,1
294.28226805678287,65.96826797541783,77.1376934697551,4,19,6.692289797045704,1.1809013910872115,1
316.74129154622034,103.71978600797935,106.2152208324103,8,17,8.062871624658225,1.1239430848648415,0
336.47379058299236,96.36648744275283,55.61090136251961,5,19,8.452025573734893,2.3119104194987647,0
311.19654738938146,101.37457205246652,76.71637011894767,5,31,7.333962461875813,1.6701997970899722,0
273.2139831269683,114.95568544245631,62.451688488473614,6,26,7.666662978199067,0.9297423476982691,0
311.64539957389843,105.83728266908618,92.39679454657536,2,21,6.269847902281287,2.278192485432479,1
364.41790499158634,60.62100568872637,42.02919030978174,4,24,8.070651847371982,2.486721710109487,0
238.40908203533638,142.437307683526,78.62513282193203,7,22,7.261749243617204,0.6733571223016614,0
307.97818044881257,87.8177092278058,55.13256759708296,3,16,6.646346753386982,2.2245032566049745,1
257.9927511036496,127.17740592333449,58.39529557228756,6,17,5.537418000138813,1.281031395368788,1
371.70279773549055,182.2224800924992,62.29381211120932,2,21,6.41747035707508,1.5481448930134087,1
208.6087857129735,92.4184622524073,66.30600991066693,8,21,5.668629346192308,2.3296319515299615,1
266.4646891637047,44.091374317610104,57.09427392195104,10,16,7.913787686727233,2.4467583915502344,1
322.63271250387123,111.41987334359668,65.36782957926316,5,25,8.464515891506638,1.0243278208175988,0
393.9314417540604,153.02878904995714,99.45295143905462,4,15,8.099523038715844,0.9257015419198276,1
296.05498433562076,178.75042362661782,84.63624214038046,4,26,9.983224295533207,0.6610331171830237,0
266.6880283984081,83.1135121664275,81.72886481242242,8,22,6.447511694203632,1.623595705324276,1
412.8694241664354,134.90097669709564,48.61151184940323,9,24,7.71588681386026,0.5272087909013365,0
213.11916597502534,106.0406862965984,37.768979294291896,7,25,5.582374042500586,1.3237965952198731,0
168.0716426027951,116.82154937087593,83.88251395594382,7,17,6.76329923157724,0.6467680333040171,0
326.40086700319995,199.33030041051103,81.90116981324485,3,15,5.227180949374148,1.310451565858668,1
269.87674653884335,74.9108901481454,96.81676689377454,8,23,7.681833180765748,0.5798643785312185,1
238.72603097215722,127.6121898448372,44.90048435076926,7,12,6.573410004502959,2.1704345212175378,0
342.5013868379612,134.03079515296298,54.261283615991324,2,24,4.534501570165699,0.9194779878771318,1
314.62804282627195,152.5735897481804,19.012895936864147,5,24,6.177977868477923,1.156617420715824,0
266.1552821557963,122.93949460412686,50.18822234847818,7,19,9.151737193128996,2.2400959932127837,0
223.18173607974632,129.24151618512306,84.91426276448618,6,28,7.492515864701083,1.9925321226644102,1
352.3474396968087,108.25054297734627,48.33761551929505,1,19,7.9229111955469,0.938076723284117,0
339.01207067751966,128.0738082373532,76.0119948800206,3,17,7.150654335159716,0.6437988373149921,1
294.049448173237,109.70423173507768,55.237422350054715,4,14,6.782129294085721,1.931347553710679,1
410.79821976285996,138.64715669568153,68.10142570553901,4,18,7.018694816571462,1.2814051013762187,0
235.79491402043084,108.91168991869098,31.30771525460832,3,21,7.294519269068542,2.0321599982364424,0
208.46848974451567,131.3130118170656,62.13023624084752,7,25,5.6840170652787805,1.3905895447504208,0
258.48551580712535,119.12211558945064,0.0,9,31,7.915674418886265,1.1920048259445528,0
297.26483901867016,153.78150752316503,55.32759604595038,4,15,8.346192990384978,1.402410816424793,0
314.6003669593615,118.45818829234541,19.238168907121498,3,22,6.764092723666803,1.9971179713413534,0
285.52583652862023,66.80902595379357,90.1498629136704,4,16,6.372351484460097,2.3044405730807482,1
321.1233237908578,157.85764502141976,79.43518381911278,4,20,6.109709200426235,0.5995343931771511,1
224.90763454857336,92.82803097412143,71.66677454915202,6,22,9.111059924274915,1.5482230824539103,0
386.62587624439556,100.3870098405354,98.0251556789845,3,17,6.457274992967732,0.5656708581677552,1
295.07092929644585,102.13016117869523,36.277086979379064,10,12,7.783977177057449,1.4368190900487174,0
367.0377498952877,161.23314279512454,103.68407994788896,5,15,6.772511565420813,2.2705656581938007,1
320.56352078266224,55.929773580639136,83.30478910650962,5,22,6.707643933138484,1.2231805328406193,0
327.40519314922705,214.1324560097998,54.08611781952635,3,16,6.082300359753132,2.3649008421612865,1
334.1860368139322,151.68170427198154,88.3905036795736,2,21,5.835640604687181,1.7612169433012188,1
326.8625136010389,126.69716742387479,32.342662189709145,7,24,7.88790491229586,2.3683106875860127,0
338.5633655920526,118.3531799815114,39.38714596180816,5,18,5.8084930239639165,2.0143332508250396,0
379.74915180794585,128.56662224572972,44.785256919007495,4,26,7.555023087510494,0.7068703332975246,0
311.7912701820882,135.63367285138014,46.77555729839962,6,22,7.108700708177796,0.9623027351253541,0
342.54022545531075,139.3564675785017,33.58605893099368,5,21,7.903166241375084,1.2883409091670124,0
294.6158583427664,136.66813398010345,90.57707667738313,4,13,6.268055307291333,0.840213764024152,1
386.4070329269684,122.68742043765747,53.52863999075421,7,26,8.296172999824114,1.489823209553321,0
259.4164618764438,114.07984739078022,68.81262420892199,4,19,6.830571301491596,1.4427363114029812,0
408.05642597464896,115.46180149039465,45.74121583965798,2,23,10.0,2.4125183960547627,0
297.5905229613394,114.15275158941957,14.484917486287074,3,21,5.062988398042192,1.3674557657919555,0
214.15349387291712,154.01310290601194,66.75143395978556,8,19,9.914721685692285,2.0712536085759954,0
307.68626489464737,137.80670166842586,12.193625614505578,5,21,6.848360802332634,2.38382108970296,0
259.13690055150715,31.788340960071594,58.284148847863285,6,19,7.267362522062633,2.253977661947971,0
350.43861293932343,139.67702329589284,25.79212402917974,2,15,6.274852682069021,0.9173352490231836,0
260.8425612418565,125.84208584156325,109.6818999807702,3,22,5.117342448371934,1.4920597885070885,1
273.2289940071132,119.43873730662308,82.78406805436805,3,24,6.365923873575548,1.1954795645918515,1
186.62755614326812,108.34444640733342,62.64384478178701,7,24,6.561175618153054,1.299717390274431,0
272.8616208450554,153.72338159958042,91.59266694136672,5,21,7.219362055276889,1.2216136524915024,0
154.5672404022626,148.42579386368573,38.8421005633566,2,16,8.345366014012422,2.1527184203500083,0
204.9658305908566,96.81366996529172,73.58698446675233,2,19,7.228876871928538,1.404278110244895,1
345.62487936865784,132.21156861373606,64.99526084296784,7,22,7.249770115939168,1.5473886644893764,1
347.14800951904994,90.85029796376142,66.60050203334175,8,18,7.461241259820167,2.4648947140941493,1
325.5274537070979,78.61145505633209,91.80883750266919,4,12,4.8940837682605025,0.6199585443830329,1
241.98143141224722,101.19848326230104,78.31230256949506,4,20,5.004970597436689,1.4759152795814976,1
297.1373186314812,145.87180417148275,67.21809157062557,4,20,5.203613213362841,2.048123413892232,1
299.7838476545659,148.5937513612826,18.627814094292596,3,12,6.552071370405574,0.8023239163764531,0
230.49811864844742,135.3925626029188,35.998842618013406,4,17,4.753941856331152,1.7230631892295478,0
390.20389810602904,141.7528736054399,56.93227666010689,6,36,6.172254946325074,0.9789295590689335,0
352.6417374345403,135.48534861344876,62.33430935691628,5,16,5.358100906022781,2.234808226449135,1
286.74214957022014,100.75555214331143,31.744906883151906,5,27,7.585258511438418,1.1541993308001586,0
301.61315033967185,132.95767634021823,120.29191688946054,3,28,7.5251867546899005,1.158125633801819,1
312.50296847685314,144.01228575683047,97.90985138133932,6,14,6.639227152316842,1.696387757035787,1
177.49590789454257,142.62873989440723,75.05295800981209,4,13,4.720046898199669,0.8671258162398174,0
285.1693570487642,155.66740114423928,61.80092153209362,2,20,6.715427308676589,1.069777277806122,0
259.08094512013207,141.2491154160319,54.69477575247121,5,21,7.394351338451323,1.333263700238823,0
239.90279940630506,130.54344622624748,36.202038499444114,7,21,7.9728720006868175,1.2072757262802207,0
283.1339824268427,152.10450714949283,61.937012962971565,8,19,9.104085552775565,1.5497544360111648,0
407.86119161097133,119.2043622225282,66.44381350356876,0,13,8.342197816506019,1.6992802881379325,1
338.45057167602056,93.54376046316847,28.95598561295939,5,18,7.197731834881515,1.6333349075003292,0
265.7292606130322,115.10799108168709,68.35441043112243,4,18,6.6577103916311495,1.8083366239838645,1
334.35496688136953,97.65292065580653,56.11852377938128,6,23,6.1084790844504635,1.1154990332156405,1
